total_assets,daily_return
105253.534148426,0.0018607625076472907
105409.22334158604,0.0014791825701594165
105900.69161883004,0.004662478876742694
105785.74883328169,-0.001085382765601443
105081.31144404873,-0.006659095360218584
104899.97644388347,-0.0017256636567750136
104431.03563950381,-0.004470361388789404
104124.83295418897,-0.002932104268044049
104031.10057914033,-0.0009001923209795758
103667.16469290285,-0.003498337364609694
103757.53117811096,0.0008716982419245026
103418.23324254242,-0.0032701041718705393
102762.72184852294,-0.006338450904321042
102961.37352810091,0.001933110334220102
102839.772314011,-0.0011810372173863904
102535.0884826486,-0.0029627042583494313
102778.3362342747,0.002372336682259546
103064.02048818901,0.0027796154752214816
103521.91550514434,0.004442821217204594
103062.0415988857,-0.004442285520072228
102553.78917024726,-0.00493151911948869
102771.47203580537,0.0021226213806370283
103143.94850244223,0.003624317714424658
102789.09165366362,-0.0034404039590379804
102569.79747713903,-0.002133438217972421
102877.2061242521,0.00299706789595234
102858.11713366161,-0.00018555121498372066
103800.67068363616,0.00916362827009294
103808.30723775852,7.356941021738464e-05
104413.01234414507,0.005825209200276945
104598.17398599414,0.0017733579148045313
104795.98656539443,0.0018911666605841405
104919.58306907584,0.0011794011176592364
103798.49055836962,-0.010685255105980847
103581.6400285245,-0.0020891491646806643
103173.31015099082,-0.003942106703671058
103640.86345994672,0.004531727326298458
103245.91597438137,-0.0038107313310641088
103234.50350678494,-0.00011053674606614975
103223.23927133736,-0.00010911308782378257
103334.93406046036,0.0010820701802371738
103553.83518333486,0.0021183651479025688
104230.1211524748,0.006530766996148641
103973.4439933027,-0.0024626006027241966
103773.45912713402,-0.0019234225441407805
103785.41646540137,0.00011522539932586225
103933.53246867674,0.0014271369554578542
104152.2291213458,0.0021041972448589963
104429.39657764479,0.0026611764206801616
104656.2512466973,0.002172325767331525
105046.68076540745,0.0037305895640179043
105778.81388261824,0.006969597819523569
106089.29106725268,0.002935154718023012
105896.13419617177,-0.001820700931618695
105683.86040802444,-0.0020045470947417992
105292.6623100262,-0.0037015878913574806
105112.90325616594,-0.0017072324881573302
104388.356415359,-0.006893034236160218
104392.27241503517,3.751375929894239e-05
105026.37749318227,0.00607425304074284
105819.09951080706,0.007547837377103094
105259.47846759818,-0.0052884691496712126
103771.80821311068,-0.014133361443030864
104105.11863944298,0.0032119554633546514
103547.87099015419,-0.005352740158903872
103816.21430040804,0.002591490367574809
103628.91992634816,-0.0018040955868215474
103675.87835287164,0.0004531401712655663
103810.25858104728,0.0012961571226651758
103609.5390767284,-0.0019335228238755464
103505.76763100152,-0.0010015626616196097
103591.96187380495,0.0008327482108119749
103574.93510252141,-0.00016436382684082245
103341.18516411704,-0.0022568195497588896
103454.87562357393,0.0011001466576596802
102323.76776631246,-0.010933345097983119
102561.03599932698,0.002318798830359773
102492.22809215575,-0.0006708971540779075
101882.56509488063,-0.005948382707876538
100905.27286732396,-0.009592340226677133
101651.62776339737,0.007396589641601211
101715.20190523102,0.0006254119410820757
101632.82328945547,-0.0008098948262649882
101555.94565141696,-0.0007564252920492351
101606.38602407383,0.0004966757222663617
101640.29686983823,0.0003337471894371859
102093.10118658825,0.004454968459309873
102217.99156667029,0.0012232989166798998
101844.5958899745,-0.003652934977226985
101414.34736699161,-0.004224559184737596
102160.29038251888,0.007355399259514028
102210.10232002495,0.00048758609944767923
102847.46900882838,0.00623584826094594
103123.80126772971,0.0026868163267838832
102583.8468414209,-0.005235982573091615
101165.88067425537,-0.013822509204178022
101551.01481323641,0.003806956816015309
100860.06306811424,-0.006803986610994569
101308.72400376524,0.004448350734700593
102008.52152773191,0.006907574158575534
102630.56355637587,0.006097941812389203
102472.991055964,-0.0015353369888231746
102987.5636656259,0.005021543768356282
102887.41547643991,-0.0009724299286382608
102309.72675301487,-0.0056147656226948625
103593.97585656017,0.012552561171877624
102859.98674291593,-0.007085248998074312
102124.2778610388,-0.007152527481030373
102741.61001112846,0.006044910799072284
101894.94878196347,-0.008240684850795002
101310.08602673672,-0.0057398601424123825
101416.21188175885,0.0010475349413296058
101262.69701999502,-0.0015137112589339008
100096.38515298755,-0.011517685202253332
99907.85303275881,-0.001883505782357638
100164.76691745622,0.002571508413989921
100249.09603947397,0.0008419040408414513
100255.22614734976,6.114875961951217e-05
100309.87699161416,0.0005451171611149423
99966.74964779397,-0.0034206735578877928
100486.24725497281,0.005196703994169712
100327.31642563525,-0.0015816177206248784
100044.22688801911,-0.0028216596207470777
100273.47908683261,0.0022915085252255083
100553.29970922199,0.0027905745859985362
100516.65808810382,-0.0003643999871126237
99770.07725445174,-0.007427433898545444
99436.81689573324,-0.0033402836590830107
99136.02278276213,-0.003024977290720388
99123.02997497421,-0.00013106040996205555
99245.53047079188,0.001235842930231283
100032.97750902941,0.007934332503460045
99529.94886457067,-0.005028628128292285
99289.15434435311,-0.002419317230286203
99576.79102158672,0.0028969596843985103
99896.8363751189,0.003214055707647771
99717.8558214116,-0.001791653872152781
99949.5011067199,0.002323007082333878
99560.16665013772,-0.0038953116550974314
99561.18776317223,1.0256240712182057e-05
99715.02838274812,0.0015451866639219131
99711.30174580192,-3.737287153839249e-05
100442.91183850168,0.007337283536472885
100486.16712808315,0.0004306455158430766
100664.93619852584,0.0017790415890263011
100254.49267162663,-0.004077323667992539
99820.19837725547,-0.004331918528515806
99755.15589046989,-0.000651596448844509
100172.76316423477,0.0041863227021910416
100017.12903452897,-0.0015536571498045836
100231.12728249558,0.0021396159841053307
100251.4449422382,0.0002027080837406844
99697.65353643309,-0.005524024178645786
99893.26869033035,0.0019620838300449363
100079.72343121581,0.0018665395910056584
99677.41485194663,-0.0040198810056234074
99605.50744416616,-0.0007214012109692124
99840.77203646522,0.002361963693934706
99988.30305043273,0.0014776629923657744
100158.39013558997,0.0017010698248519376
99704.8672369786,-0.00452805699050688
99537.8422624135,-0.0016751937913735478
99276.29921575652,-0.0026275740031362137
99320.48747287878,0.00044510379084782237
99000.87211090626,-0.0032180204719575627
98936.95735350481,-0.0006455979229137087
99635.79863068654,0.007063500797631654
100009.1819049276,0.0037474811199643193
99351.35038340978,-0.0065777112559842746
99325.4697448919,-0.0002604960920812649
99858.70189447442,0.005368533881108929
97133.77269715618,-0.027287849187122414
97642.59393791699,0.005238355585623257
97312.68899357293,-0.0033786991008639047
97707.46156227589,0.004056742987844369
97898.64914209949,0.001956734693201897
97638.45905406708,-0.002657749522720649
98282.11145193341,0.006592201516718935
98179.14457443726,-0.0010476665180978147
98566.89156267692,0.0039493824265873475
98190.9071285386,-0.0038145104119391383
98005.39153780366,-0.0018893357456417205
97803.52832618036,-0.0020597153733674504
97907.68360013633,0.0010649439313539387
97619.39638951243,-0.0029444799429764797
97889.54349718164,0.002767350728038617
98114.48869034687,0.0022979491488966785
98115.00752102977,5.28801291042366e-06
98029.718390168,-0.0008692771168925721
98117.90905702897,0.0008996319515064989
97705.42677352134,-0.004203944901311421
97773.11977756591,0.000692827474173717
98164.50470379197,0.004002991078902513
98250.13266444631,0.000872290456848009
98237.62114096731,-0.00012734357847363285
98791.88280931387,0.005642050997460723
99182.79730585619,0.0039569495532021225
99148.64539171384,-0.0003443330403056663
99104.45895331915,-0.0004456585182796317
99691.19887147279,0.005920418963490071
99695.56172066594,4.3763634528783555e-05
100464.65072549765,0.007714375560534845
101064.50874100113,0.005970836619364755
100217.67087589396,-0.008379181531247294
99773.83836477088,-0.00442868515346675
99433.76183130108,-0.0034084739952220926
99314.50621807619,-0.0011993472944050731
99826.09195414429,0.005151168299067393
